2, 195584, Note_off_c, 0, 80, 67
2, 195584, Note_on_c, 0, 70, 67
2, 195584, Note_on_c, 0, 79, 67
2, 195712, Note_off_c, 0, 70, 67
2, 195712, Note_off_c, 0, 79, 67
2, 195712, Note_on_c, 0, 68, 67
2, 195712, Note_on_c, 0, 80, 67
2, 195840, Note_off_c, 0, 68, 67
2, 195840, Note_off_c, 0, 80, 67
2, 195840, Note_on_c, 0, 67, 67
2, 195840, Note_on_c, 0, 79, 67
2, 195968, Note_off_c, 0, 67, 67
2, 195968, Note_off_c, 0, 79, 67
2, 195968, Note_on_c, 0, 65, 67
2, 195968, Note_on_c, 0, 77, 67
2, 196096, Note_off_c, 0, 65, 67
2, 196096, Note_off_c, 0, 77, 67
2, 196096, Note_on_c, 0, 63, 67
2, 196096, Note_on_c, 0, 75, 67
2, 196224, Note_off_c, 0, 63, 67
2, 196224, Note_on_c, 0, 65, 67
2, 196352, Note_off_c, 0, 65, 67
2, 196352, Note_on_c, 0, 67, 67
2, 196480, Note_off_c, 0, 67, 67
2, 196480, Note_on_c, 0, 68, 67
2, 196608, Note_off_c, 0, 68, 67
2, 196608, Note_off_c, 0, 75, 67
2, 196608, Time_signature, 4, 2, 24, 8
2, 196608, Key_signature, -3, "major"
2, 196608, Note_on_c, 0, 67, 67
2, 196608, Note_on_c, 0, 75, 67
2, 196736, Note_off_c, 0, 67, 67
2, 196736, Note_off_c, 0, 75, 67
2, 196736, Note_on_c, 0, 66, 67
2, 196736, Note_on_c, 0, 70, 67
2, 196864, Note_off_c, 0, 66, 67
2, 196864, Note_off_c, 0, 70, 67
2, 196864, Note_on_c, 0, 67, 67
2, 196864, Note_on_c, 0, 75, 67
2, 196992, Note_off_c, 0, 67, 67
2, 196992, Note_off_c, 0, 75, 67
2, 196992, Note_on_c, 0, 75, 67
2, 196992, Note_on_c, 0, 82, 67
2, 197248, Note_off_c, 0, 75, 67
2, 197248, Note_off_c, 0, 82, 67
2, 197248, Note_on_c, 0, 74, 67
2, 197248, Note_on_c, 0, 80, 67
2, 197376, Note_off_c, 0, 74, 67
2, 197376, Note_on_c, 0, 72, 67
2, 197504, Note_off_c, 0, 72, 67
2, 197504, Note_off_c, 0, 80, 67
2, 197504, Note_on_c, 0, 70, 67
2, 197504, Note_on_c, 0, 79, 67
2, 197632, Note_off_c, 0, 70, 67
2, 197632, Note_off_c, 0, 79, 67
2, 197632, Note_on_c, 0, 72, 67
2, 197632, Note_on_c, 0, 77, 67
2, 197760, Note_off_c, 0, 72, 67
2, 197760, Note_off_c, 0, 77, 67
2, 197760, Note_on_c, 0, 70, 67
2, 197760, Note_on_c, 0, 74, 67
2, 197888, Note_off_c, 0, 70, 67
2, 197888, Note_on_c, 0, 68, 67
2, 198016, Note_off_c, 0, 68, 67
2, 198016, Note_on_c, 0, 67, 67
2, 198144, Note_off_c, 0, 67, 67
2, 198144, Note_off_c, 0, 74, 67
2, 198144, Note_on_c, 0, 65, 67
2, 198144, Note_on_c, 0, 70, 67
2, 198272, Note_off_c, 0, 65, 67
2, 198272, Note_on_c, 0, 67, 67
2, 198400, Note_off_c, 0, 67, 67
2, 198400, Note_off_c, 0, 70, 67
2, 198400, Note_on_c, 0, 65, 67
2, 198400, Note_on_c, 0, 68, 67
2, 198528, Note_off_c, 0, 68, 67
2, 198528, Note_on_c, 0, 70, 67
2, 198656, Note_off_c, 0, 65, 67
2, 198656, Note_off_c, 0, 70, 67
2, 198656, Note_on_c, 0, 70, 67
2, 198656, Note_on_c, 0, 74, 67
2, 198784, Note_off_c, 0, 70, 67
2, 198784, Note_off_c, 0, 74, 67
2, 198784, Note_on_c, 0, 65, 67
2, 198784, Note_on_c, 0, 70, 67
2, 198912, Note_off_c, 0, 65, 67
2, 198912, Note_off_c, 0, 70, 67
2, 198912, Note_on_c, 0, 70, 67
2, 198912, Note_on_c, 0, 74, 67
2, 199040, Note_off_c, 0, 70, 67
2, 199040, Note_off_c, 0, 74, 67
2, 199040, Note_on_c, 0, 74, 67
2, 199040, Note_on_c, 0, 79, 67
2, 199296, Note_off_c, 0, 74, 67
2, 199296, Note_off_c, 0, 79, 67
2, 199296, Note_on_c, 0, 72, 67
2, 199296, Note_on_c, 0, 77, 67
2, 199424, Note_off_c, 0, 72, 67
2, 199424, Note_on_c, 0, 70, 67
2, 199552, Note_off_c, 0, 70, 67
2, 199552, Note_off_c, 0, 77, 67
2, 199552, Note_on_c, 0, 68, 67
2, 199552, Note_on_c, 0, 74, 67
2, 199680, Note_off_c, 0, 68, 67
2, 199680, Note_off_c, 0, 74, 67
2, 199680, Note_on_c, 0, 67, 67
2, 199680, Note_on_c, 0, 75, 67
2, 199808, Note_off_c, 0, 67, 67
2, 199808, Note_off_c, 0, 75, 67
2, 199808, Note_on_c, 0, 70, 67
2, 199808, Note_on_c, 0, 79, 67
2, 199936, Note_off_c, 0, 70, 67
2, 199936, Note_on_c, 0, 72, 67
2, 200064, Note_off_c, 0, 72, 67
2, 200064, Note_on_c, 0, 74, 67
2, 200192, Note_off_c, 0, 74, 67
2, 200192, Note_off_c, 0, 79, 67
2, 200192, Note_on_c, 0, 70, 67
2, 200192, Note_on_c, 0, 75, 67
2, 200320, Note_off_c, 0, 75, 67
2, 200320, Note_on_c, 0, 74, 67
2, 200448, Note_off_c, 0, 70, 67
2, 200448, Note_off_c, 0, 74, 67
2, 200448, Note_on_c, 0, 65, 67
2, 200448, Note_on_c, 0, 72, 67
2, 200576, Note_off_c, 0, 72, 67
2, 200576, Note_on_c, 0, 70, 67
2, 200704, Note_off_c, 0, 65, 67
2, 200704, Note_off_c, 0, 70, 67
2, 200704, Note_on_c, 0, 67, 67
2, 200704, Note_on_c, 0, 75, 67
2, 200832, Note_off_c, 0, 67, 67
2, 200832, Note_off_c, 0, 75, 67
2, 200832, Note_on_c, 0, 66, 67
2, 200832, Note_on_c, 0, 70, 67
2, 200960, Note_off_c, 0, 66, 67
2, 200960, Note_off_c, 0, 70, 67
2, 200960, Note_on_c, 0, 67, 67
2, 200960, Note_on_c, 0, 75, 67
2, 201088, Note_off_c, 0, 67, 67
2, 201088, Note_off_c, 0, 75, 67
2, 201088, Note_on_c, 0, 75, 67
2, 201088, Note_on_c, 0, 82, 67
2, 201344, Note_off_c, 0, 75, 67
2, 201344, Note_off_c, 0, 82, 67
2, 201344, Note_on_c, 0, 74, 67
2, 201344, Note_on_c, 0, 80, 67
2, 201472, Note_off_c, 0, 74, 67
2, 201472, Note_on_c, 0, 72, 67
2, 201600, Note_off_c, 0, 72, 67
2, 201600, Note_off_c, 0, 80, 67
2, 201600, Note_on_c, 0, 70, 67
2, 201600, Note_on_c, 0, 79, 67
2, 201728, Note_off_c, 0, 70, 67
2, 201728, Note_off_c, 0, 79, 67
2, 201728, Note_on_c, 0, 72, 67
2, 201728, Note_on_c, 0, 77, 67
2, 201856, Note_off_c, 0, 72, 67
2, 201856, Note_off_c, 0, 77, 67
2, 201856, Note_on_c, 0, 70, 67
2, 201856, Note_on_c, 0, 74, 67
2, 201984, Note_off_c, 0, 70, 67
2, 201984, Note_on_c, 0, 68, 67
2, 202112, Note_off_c, 0, 68, 67
2, 202112, Note_on_c, 0, 67, 67
2, 202240, Note_off_c, 0, 67, 67
2, 202240, Note_off_c, 0, 74, 67
2, 202240, Note_on_c, 0, 65, 67
2, 202240, Note_on_c, 0, 70, 67
2, 202368, Note_off_c, 0, 65, 67
2, 202368, Note_on_c, 0, 67, 67
2, 202496, Note_off_c, 0, 67, 67
2, 202496, Note_off_c, 0, 70, 67
2, 202496, Note_on_c, 0, 65, 67
2, 202496, Note_on_c, 0, 68, 67
2, 202624, Note_off_c, 0, 68, 67
2, 202624, Note_on_c, 0, 70, 67
2, 202752, Note_off_c, 0, 65, 67
2, 202752, Note_off_c, 0, 70, 67
2, 202752, Note_on_c, 0, 70, 67
2, 202752, Note_on_c, 0, 74, 67
2, 202880, Note_off_c, 0, 70, 67
2, 202880, Note_off_c, 0, 74, 67
2, 202880, Note_on_c, 0, 65, 67
2, 202880, Note_on_c, 0, 70, 67
2, 203008, Note_off_c, 0, 65, 67
2, 203008, Note_off_c, 0, 70, 67
2, 203008, Note_on_c, 0, 70, 67
2, 203008, Note_on_c, 0, 74, 67
2, 203136, Note_off_c, 0, 70, 67
2, 203136, Note_off_c, 0, 74, 67
2, 203136, Note_on_c, 0, 74, 67
2, 203136, Note_on_c, 0, 79, 67
2, 203392, Note_off_c, 0, 74, 67
2, 203392, Note_off_c, 0, 79, 67
2, 203392, Note_on_c, 0, 72, 67
2, 203392, Note_on_c, 0, 77, 67
2, 203520, Note_off_c, 0, 72, 67
2, 203520, Note_on_c, 0, 70, 67
2, 203648, Note_off_c, 0, 70, 67
2, 203648, Note_off_c, 0, 77, 67
2, 203648, Note_on_c, 0, 68, 67
2, 203648, Note_on_c, 0, 74, 67
2, 203776, Note_off_c, 0, 68, 67
2, 203776, Note_off_c, 0, 74, 67
2, 203776, Note_on_c, 0, 67, 67
2, 203776, Note_on_c, 0, 75, 67
2, 203904, Note_off_c, 0, 67, 67
2, 203904, Note_on_c, 0, 65, 67
2, 204032, Note_off_c, 0, 65, 67
2, 204032, Note_on_c, 0, 63, 67
2, 204160, Note_off_c, 0, 63, 67
2, 204160, Note_on_c, 0, 65, 67
2, 204288, Note_off_c, 0, 65, 67
2, 204288, Note_off_c, 0, 75, 67
2, 204288, Note_on_c, 0, 63, 67
2, 204288, Note_on_c, 0, 67, 67
2, 204416, Note_off_c, 0, 67, 67
2, 204416, Note_on_c, 0, 68, 67
2, 204544, Note_off_c, 0, 63, 67
2, 204544, Note_off_c, 0, 68, 67
2, 204544, Note_on_c, 0, 65, 67
2, 204544, Note_on_c, 0, 70, 67
2, 204672, Note_off_c, 0, 70, 67
2, 204672, Note_on_c, 0, 72, 67
2, 204800, Note_off_c, 0, 65, 67
2, 204800, Note_off_c, 0, 72, 67
2, 204800, Note_on_c, 0, 79, 67
2, 205312, Note_off_c, 0, 79, 67
2, 205312, Note_on_c, 0, 82, 67
2, 205568, Control_c, 0, 93, 0
2, 205568, Note_on_c, 0, 68, 67
2, 205696, Note_off_c, 0, 68, 67
2, 205696, Note_on_c, 0, 70, 67
2, 205824, Note_off_c, 0, 70, 67
2, 205824, Note_off_c, 0, 82, 67
2, 205824, Note_on_c, 0, 72, 67
2, 205824, Note_on_c, 0, 80, 67
2, 205952, Note_off_c, 0, 72, 67
2, 205952, Note_off_c, 0, 80, 67
2, 205952, Note_on_c, 0, 70, 67
2, 205952, Note_on_c, 0, 82, 67
2, 206080, Note_off_c, 0, 70, 67
2, 206080, Note_off_c, 0, 82, 67
2, 206080, Note_on_c, 0, 68, 67
2, 206080, Note_on_c, 0, 80, 67
2, 206208, Note_off_c, 0, 80, 67
2, 206208, Note_on_c, 0, 79, 67
2, 206336, Note_off_c, 0, 68, 67
2, 206336, Note_off_c, 0, 79, 67
2, 206336, Note_on_c, 0, 65, 67
2, 206336, Note_on_c, 0, 77, 67
2, 206464, Note_off_c, 0, 65, 67
2, 206464, Note_on_c, 0, 67, 67
2, 206592, Note_off_c, 0, 67, 67
2, 206592, Note_on_c, 0, 68, 67
2, 206720, Note_off_c, 0, 68, 67
2, 206720, Note_on_c, 0, 70, 67
2, 206848, Note_off_c, 0, 70, 67
2, 206848, Note_off_c, 0, 77, 67
2, 206848, Note_on_c, 0, 68, 67
2, 206848, Note_on_c, 0, 74, 67
2, 206976, Note_off_c, 0, 68, 67
2, 206976, Note_on_c, 0, 67, 67
2, 207104, Note_off_c, 0, 67, 67
2, 207104, Note_on_c, 0, 65, 67
2, 207360, Note_off_c, 0, 65, 67
2, 207360, Note_off_c, 0, 74, 67
2, 207360, Note_on_c, 0, 77, 67
2, 207616, Control_c, 0, 93, 0
2, 207616, Note_on_c, 0, 65, 67
2, 207744, Note_off_c, 0, 65, 67
2, 207744, Note_on_c, 0, 70, 67
2, 207872, Note_off_c, 0, 70, 67
2, 207872, Note_off_c, 0, 77, 67
2, 207872, Note_on_c, 0, 67, 67
2, 207872, Note_on_c, 0, 79, 67
2, 208000, Note_off_c, 0, 67, 67
2, 208000, Note_off_c, 0, 79, 67
2, 208000, Note_on_c, 0, 68, 67
2, 208000, Note_on_c, 0, 80, 67
2, 208128, Note_off_c, 0, 68, 67
2, 208128, Note_off_c, 0, 80, 67
2, 208128, Note_on_c, 0, 70, 67
2, 208128, Note_on_c, 0, 79, 67
2, 208256, Note_off_c, 0, 70, 67
2, 208256, Note_off_c, 0, 79, 67
2, 208256, Note_on_c, 0, 72, 67
2, 208256, Note_on_c, 0, 77, 67
2, 208384, Note_off_c, 0, 72, 67
2, 208384, Note_off_c, 0, 77, 67
2, 208384, Note_on_c, 0, 70, 67
2, 208384, Note_on_c, 0, 75, 67
2, 208896, Note_off_c, 0, 70, 67
2, 208896, Note_off_c, 0, 75, 67
2, 208896, Note_on_c, 0, 75, 67
2, 208896, Note_on_c, 0, 79, 67
2, 209024, Note_off_c, 0, 75, 67
2, 209024, Note_on_c, 0, 74, 67
2, 209152, Note_off_c, 0, 74, 67
2, 209152, Note_on_c, 0, 72, 67
2, 209408, Note_off_c, 0, 72, 67
2, 209408, Note_off_c, 0, 79, 67
2, 209408, Note_on_c, 0, 70, 67
2, 209408, Note_on_c, 0, 82, 67
2, 209536, Note_off_c, 0, 70, 67
2, 209536, Note_on_c, 0, 72, 67
2, 209664, Note_off_c, 0, 72, 67
2, 209664, Note_on_c, 0, 74, 67
2, 209792, Note_off_c, 0, 74, 67
2, 209792, Note_on_c, 0, 75, 67
2, 209920, Note_off_c, 0, 75, 67
2, 209920, Note_off_c, 0, 82, 67
2, 209920, Note_on_c, 0, 77, 67
2, 209920, Note_on_c, 0, 80, 67
2, 210048, Note_off_c, 0, 77, 67
2, 210048, Note_off_c, 0, 80, 67
2, 210048, Note_on_c, 0, 75, 67
2, 210048, Note_on_c, 0, 79, 67
2, 210176, Note_off_c, 0, 75, 67
2, 210176, Note_off_c, 0, 79, 67
2, 210176, Note_on_c, 0, 74, 67
2, 210176, Note_on_c, 0, 80, 67
2, 210304, Note_off_c, 0, 80, 67
2, 210304, Note_on_c, 0, 82, 67
2, 210432, Note_off_c, 0, 74, 67
2, 210432, Note_off_c, 0, 82, 67
2, 210432, Note_on_c, 0, 72, 67
2, 210432, Note_on_c, 0, 84, 67
2, 210560, Note_off_c, 0, 72, 67
2, 210560, Note_on_c, 0, 74, 67
2, 210688, Note_off_c, 0, 74, 67
2, 210688, Note_on_c, 0, 75, 67
2, 210816, Note_off_c, 0, 75, 67
2, 210816, Note_on_c, 0, 77, 67
2, 210944, Note_off_c, 0, 77, 67
2, 210944, Note_off_c, 0, 84, 67
2, 210944, Note_on_c, 0, 74, 67
2, 210944, Note_on_c, 0, 82, 67
2, 211072, Note_off_c, 0, 74, 67
2, 211072, Note_on_c, 0, 72, 67
2, 211200, Note_off_c, 0, 72, 67
2, 211200, Note_off_c, 0, 82, 67
2, 211200, Note_on_c, 0, 70, 67
2, 211200, Note_on_c, 0, 80, 67
2, 211328, Note_off_c, 0, 80, 67
2, 211328, Note_on_c, 0, 79, 67
2, 211456, Note_off_c, 0, 70, 67
2, 211456, Note_off_c, 0, 79, 67
2, 211456, Note_on_c, 0, 68, 67
2, 211456, Note_on_c, 0, 80, 67
2, 211584, Note_off_c, 0, 68, 67
2, 211584, Note_on_c, 0, 70, 67
2, 211712, Note_off_c, 0, 70, 67
2, 211712, Note_on_c, 0, 72, 67
2, 211840, Note_off_c, 0, 72, 67
2, 211840, Note_on_c, 0, 68, 67
2, 211968, Note_off_c, 0, 68, 67
2, 211968, Note_off_c, 0, 80, 67
2, 211968, Note_on_c, 0, 70, 67
2, 211968, Note_on_c, 0, 79, 67
2, 212096, Note_off_c, 0, 70, 67
2, 212096, Note_off_c, 0, 79, 67
2, 212096, Note_on_c, 0, 68, 67
2, 212096, Note_on_c, 0, 80, 67
2, 212224, Note_off_c, 0, 68, 67
2, 212224, Note_off_c, 0, 80, 67
2, 212224, Note_on_c, 0, 67, 67
2, 212224, Note_on_c, 0, 79, 67
2, 212352, Note_off_c, 0, 67, 67
2, 212352, Note_off_c, 0, 79, 67
2, 212352, Note_on_c, 0, 65, 67
2, 212352, Note_on_c, 0, 77, 67
2, 212480, Note_off_c, 0, 65, 67
2, 212480, Note_off_c, 0, 77, 67
2, 212480, Note_on_c, 0, 63, 67
2, 212480, Note_on_c, 0, 75, 67
2, 212608, Note_off_c, 0, 63, 67
2, 212608, Note_on_c, 0, 65, 67
2, 212736, Note_off_c, 0, 65, 67
2, 212736, Note_on_c, 0, 67, 67
2, 212864, Note_off_c, 0, 67, 67
2, 212864, Note_on_c, 0, 68, 67
2, 212992, Note_off_c, 0, 68, 67
2, 212992, Note_off_c, 0, 75, 67
2, 212992, Time_signature, 4, 2, 24, 8
2, 212992, Key_signature, -3, "major"
2, 212992, Note_on_c, 0, 67, 67
2, 212992, Note_on_c, 0, 75, 67
2, 213120, Note_off_c, 0, 67, 67
2, 213120, Note_off_c, 0, 75, 67
2, 213120, Note_on_c, 0, 66, 67
2, 213120, Note_on_c, 0, 70, 67
2, 213248, Note_off_c, 0, 66, 67
2, 213248, Note_off_c, 0, 70, 67
2, 213248, Note_on_c, 0, 67, 67
2, 213248, Note_on_c, 0, 75, 67
2, 213376, Note_off_c, 0, 67, 67
2, 213376, Note_off_c, 0, 75, 67
2, 213376, Note_on_c, 0, 75, 67
2, 213376, Note_on_c, 0, 82, 67
2, 213632, Note_off_c, 0, 75, 67
2, 213632, Note_off_c, 0, 82, 67
2, 213632, Note_on_c, 0, 74, 67
2, 213632, Note_on_c, 0, 80, 67
2, 213760, Note_off_c, 0, 74, 67
2, 213760, Note_on_c, 0, 72, 67
2, 213888, Note_off_c, 0, 72, 67
2, 213888, Note_off_c, 0, 80, 67
2, 213888, Note_on_c, 0, 70, 67
2, 213888, Note_on_c, 0, 79, 67
2, 214016, Note_off_c, 0, 70, 67
2, 214016, Note_off_c, 0, 79, 67
2, 214016, Note_on_c, 0, 72, 67
2, 214016, Note_on_c, 0, 77, 67
2, 214144, Note_off_c, 0, 72, 67
2, 214144, Note_off_c, 0, 77, 67
2, 214144, Note_on_c, 0, 70, 67
2, 214144, Note_on_c, 0, 74, 67
2, 214272, Note_off_c, 0, 70, 67
2, 214272, Note_on_c, 0, 68, 67
2, 214400, Note_off_c, 0, 68, 67
2, 214400, Note_on_c, 0, 67, 67
2, 214528, Note_off_c, 0, 67, 67
2, 214528, Note_off_c, 0, 74, 67
2, 214528, Note_on_c, 0, 65, 67
2, 214528, Note_on_c, 0, 70, 67
2, 214656, Note_off_c, 0, 65, 67
2, 214656, Note_on_c, 0, 67, 67
2, 214784, Note_off_c, 0, 67, 67
2, 214784, Note_off_c, 0, 70, 67
2, 214784, Note_on_c, 0, 65, 67
2, 214784, Note_on_c, 0, 68, 67
2, 214912, Note_off_c, 0, 68, 67
2, 214912, Note_on_c, 0, 70, 67
2, 215040, Note_off_c, 0, 65, 67
2, 215040, Note_off_c, 0, 70, 67
2, 215040, Note_on_c, 0, 70, 67
2, 215040, Note_on_c, 0, 74, 67
2, 215168, Note_off_c, 0, 70, 67
2, 215168, Note_off_c, 0, 74, 67
2, 215168, Note_on_c, 0, 65, 67
2, 215168, Note_on_c, 0, 70, 67
2, 215296, Note_off_c, 0, 65, 67
2, 215296, Note_off_c, 0, 70, 67
2, 215296, Note_on_c, 0, 70, 67
2, 215296, Note_on_c, 0, 74, 67
2, 215424, Note_off_c, 0, 70, 67
2, 215424, Note_off_c, 0, 74, 67
2, 215424, Note_on_c, 0, 74, 67
2, 215424, Note_on_c, 0, 79, 67
2, 215680, Note_off_c, 0, 74, 67
2, 215680, Note_off_c, 0, 79, 67
2, 215680, Note_on_c, 0, 72, 67
2, 215680, Note_on_c, 0, 77, 67
2, 215808, Note_off_c, 0, 72, 67
2, 215808, Note_on_c, 0, 70, 67
2, 215936, Note_off_c, 0, 70, 67
2, 215936, Note_off_c, 0, 77, 67
2, 215936, Note_on_c, 0, 68, 67
2, 215936, Note_on_c, 0, 74, 67
2, 216064, Note_off_c, 0, 68, 67
2, 216064, Note_off_c, 0, 74, 67
2, 216064, Note_on_c, 0, 67, 67
2, 216064, Note_on_c, 0, 75, 67
2, 216192, Note_off_c, 0, 67, 67
2, 216192, Note_off_c, 0, 75, 67
2, 216192, Note_on_c, 0, 70, 67
2, 216192, Note_on_c, 0, 79, 67
2, 216320, Note_off_c, 0, 70, 67
2, 216320, Note_on_c, 0, 72, 67
2, 216448, Note_off_c, 0, 72, 67
2, 216448, Note_on_c, 0, 74, 67
2, 216576, Note_off_c, 0, 74, 67
2, 216576, Note_off_c, 0, 79, 67
2, 216576, Note_on_c, 0, 70, 67
2, 216576, Note_on_c, 0, 75, 67
2, 216704, Note_off_c, 0, 75, 67
2, 216704, Note_on_c, 0, 74, 67
2, 216832, Note_off_c, 0, 70, 67
2, 216832, Note_off_c, 0, 74, 67
2, 216832, Note_on_c, 0, 65, 67
2, 216832, Note_on_c, 0, 72, 67
2, 216960, Note_off_c, 0, 72, 67
2, 216960, Note_on_c, 0, 70, 67
2, 217088, Note_off_c, 0, 65, 67
2, 217088, Note_off_c, 0, 70, 67
2, 217088, Note_on_c, 0, 67, 67
2, 217088, Note_on_c, 0, 75, 67
2, 217216, Note_off_c, 0, 67, 67
2, 217216, Note_off_c, 0, 75, 67
2, 217216, Note_on_c, 0, 66, 67
2, 217216, Note_on_c, 0, 70, 67
2, 217344, Note_off_c, 0, 66, 67
2, 217344, Note_off_c, 0, 70, 67
2, 217344, Note_on_c, 0, 67, 67
2, 217344, Note_on_c, 0, 75, 67
2, 217472, Note_off_c, 0, 67, 67
2, 217472, Note_off_c, 0, 75, 67
2, 217472, Note_on_c, 0, 75, 67
2, 217472, Note_on_c, 0, 82, 67
2, 217728, Note_off_c, 0, 75, 67
2, 217728, Note_off_c, 0, 82, 67
2, 217728, Note_on_c, 0, 74, 67
2, 217728, Note_on_c, 0, 80, 67
2, 217856, Note_off_c, 0, 74, 67
2, 217856, Note_on_c, 0, 72, 67
2, 217984, Note_off_c, 0, 72, 67
2, 217984, Note_off_c, 0, 80, 67
2, 217984, Note_on_c, 0, 70, 67
2, 217984, Note_on_c, 0, 79, 67
2, 218112, Note_off_c, 0, 70, 67
2, 218112, Note_off_c, 0, 79, 67
2, 218112, Note_on_c, 0, 72, 67
2, 218112, Note_on_c, 0, 77, 67
2, 218240, Note_off_c, 0, 72, 67
2, 218240, Note_off_c, 0, 77, 67
2, 218240, Note_on_c, 0, 70, 67
2, 218240, Note_on_c, 0, 74, 67
2, 218368, Note_off_c, 0, 70, 67
2, 218368, Note_on_c, 0, 68, 67
2, 218496, Note_off_c, 0, 68, 67
2, 218496, Note_on_c, 0, 67, 67
2, 218624, Note_off_c, 0, 67, 67
2, 218624, Note_off_c, 0, 74, 67
2, 218624, Note_on_c, 0, 65, 67
2, 218624, Note_on_c, 0, 70, 67
2, 218752, Note_off_c, 0, 65, 67
2, 218752, Note_on_c, 0, 67, 67
2, 218880, Note_off_c, 0, 67, 67
2, 218880, Note_off_c, 0, 70, 67
2, 218880, Note_on_c, 0, 65, 67
2, 218880, Note_on_c, 0, 68, 67
2, 219008, Note_off_c, 0, 68, 67
2, 219008, Note_on_c, 0, 70, 67
2, 219136, Note_off_c, 0, 65, 67
2, 219136, Note_off_c, 0, 70, 67
2, 219136, Note_on_c, 0, 70, 67
2, 219136, Note_on_c, 0, 74, 67
2, 219264, Note_off_c, 0, 70, 67
2, 219264, Note_off_c, 0, 74, 67
2, 219264, Note_on_c, 0, 65, 67
2, 219264, Note_on_c, 0, 70, 67
2, 219392, Note_off_c, 0, 65, 67
2, 219392, Note_off_c, 0, 70, 67
2, 219392, Note_on_c, 0, 70, 67
2, 219392, Note_on_c, 0, 74, 67
2, 219520, Note_off_c, 0, 70, 67
2, 219520, Note_off_c, 0, 74, 67
2, 219520, Note_on_c, 0, 74, 67
2, 219520, Note_on_c, 0, 79, 67
2, 219776, Note_off_c, 0, 74, 67
2, 219776, Note_off_c, 0, 79, 67
2, 219776, Note_on_c, 0, 72, 67
2, 219776, Note_on_c, 0, 77, 67
2, 219904, Note_off_c, 0, 72, 67
2, 219904, Note_on_c, 0, 70, 67
2, 220032, Note_off_c, 0, 70, 67
2, 220032, Note_off_c, 0, 77, 67
2, 220032, Note_on_c, 0, 68, 67
2, 220032, Note_on_c, 0, 74, 67
2, 220160, Note_off_c, 0, 68, 67
2, 220160, Note_off_c, 0, 74, 67
2, 220160, Note_on_c, 0, 67, 67
2, 220160, Note_on_c, 0, 75, 67
2, 220288, Note_off_c, 0, 67, 67
2, 220288, Note_on_c, 0, 65, 67
2, 220416, Note_off_c, 0, 65, 67
2, 220416, Note_on_c, 0, 63, 67
2, 220544, Note_off_c, 0, 63, 67
2, 220544, Note_on_c, 0, 65, 67
2, 220672, Note_off_c, 0, 65, 67
2, 220672, Note_off_c, 0, 75, 67
2, 220672, Note_on_c, 0, 63, 67
2, 220672, Note_on_c, 0, 67, 67
2, 220800, Note_off_c, 0, 67, 67
2, 220800, Note_on_c, 0, 68, 67
2, 220928, Note_off_c, 0, 63, 67
2, 220928, Note_off_c, 0, 68, 67
2, 220928, Note_on_c, 0, 65, 67
2, 220928, Note_on_c, 0, 70, 67
2, 221056, Note_off_c, 0, 70, 67
2, 221056, Note_on_c, 0, 72, 67
2, 221184, Note_off_c, 0, 65, 67
2, 221184, Note_off_c, 0, 72, 67
2, 221184, Note_on_c, 0, 79, 67
2, 221696, Note_off_c, 0, 79, 67
2, 221696, Note_on_c, 0, 82, 67
2, 221952, Control_c, 0, 93, 0
2, 221952, Note_on_c, 0, 68, 67
2, 222080, Note_off_c, 0, 68, 67
2, 222080, Note_on_c, 0, 70, 67
2, 222208, Note_off_c, 0, 70, 67
2, 222208, Note_off_c, 0, 82, 67
2, 222208, Note_on_c, 0, 72, 67
2, 222208, Note_on_c, 0, 80, 67
2, 222336, Note_off_c, 0, 72, 67
2, 222336, Note_off_c, 0, 80, 67
2, 222336, Note_on_c, 0, 70, 67
2, 222336, Note_on_c, 0, 82, 67
2, 222464, Note_off_c, 0, 70, 67
2, 222464, Note_off_c, 0, 82, 67
2, 222464, Note_on_c, 0, 68, 67
2, 222464, Note_on_c, 0, 80, 67
2, 222592, Note_off_c, 0, 80, 67
2, 222592, Note_on_c, 0, 79, 67
2, 222720, Note_off_c, 0, 68, 67
2, 222720, Note_off_c, 0, 79, 67
2, 222720, Note_on_c, 0, 65, 67
2, 222720, Note_on_c, 0, 77, 67
2, 222848, Note_off_c, 0, 65, 67
2, 222848, Note_on_c, 0, 67, 67
2, 222976, Note_off_c, 0, 67, 67
2, 222976, Note_on_c, 0, 68, 67
2, 223104, Note_off_c, 0, 68, 67
2, 223104, Note_on_c, 0, 70, 67
2, 223232, Note_off_c, 0, 70, 67
2, 223232, Note_off_c, 0, 77, 67
2, 223232, Note_on_c, 0, 68, 67
2, 223232, Note_on_c, 0, 74, 67
2, 223360, Note_off_c, 0, 68, 67
2, 223360, Note_on_c, 0, 67, 67
2, 223488, Note_off_c, 0, 67, 67
2, 223488, Note_on_c, 0, 65, 67
2, 223744, Note_off_c, 0, 65, 67
2, 223744, Note_off_c, 0, 74, 67
2, 223744, Note_on_c, 0, 77, 67
2, 224000, Control_c, 0, 93, 0
2, 224000, Note_on_c, 0, 65, 67
2, 224128, Note_off_c, 0, 65, 67
2, 224128, Note_on_c, 0, 70, 67
2, 224256, Note_off_c, 0, 70, 67
2, 224256, Note_off_c, 0, 77, 67
2, 224256, Note_on_c, 0, 67, 67
2, 224256, Note_on_c, 0, 79, 67
2, 224384, Note_off_c, 0, 67, 67
