2, 884224, Note_off_c, 0, 63, 67
2, 884224, Note_on_c, 0, 44, 67
2, 884288, Note_off_c, 0, 44, 67
2, 884288, Note_on_c, 0, 51, 67
2, 884352, Note_off_c, 0, 51, 67
2, 884352, Note_on_c, 0, 56, 67
2, 884416, Note_off_c, 0, 56, 67
2, 884416, Note_on_c, 0, 58, 67
2, 884480, Note_off_c, 0, 58, 67
2, 884480, Note_on_c, 0, 60, 67
2, 884544, Note_off_c, 0, 60, 67
2, 884544, Note_on_c, 0, 56, 67
2, 884608, Note_off_c, 0, 56, 67
2, 884608, Note_on_c, 0, 63, 67
2, 884672, Note_off_c, 0, 63, 67
2, 884672, Note_on_c, 0, 68, 67
2, 884720, Control_c, 0, 93, 0
2, 884736, Note_off_c, 0, 68, 67
2, 884736, Note_on_c, 0, 46, 67
2, 884800, Note_off_c, 0, 46, 67
2, 884800, Note_on_c, 0, 53, 67
2, 884864, Note_off_c, 0, 53, 67
2, 884864, Note_on_c, 0, 58, 67
2, 884928, Note_off_c, 0, 58, 67
2, 884928, Note_on_c, 0, 60, 67
2, 884992, Note_off_c, 0, 60, 67
2, 884992, Note_on_c, 0, 62, 67
2, 885056, Note_off_c, 0, 62, 67
2, 885056, Note_on_c, 0, 58, 67
2, 885120, Note_off_c, 0, 58, 67
2, 885120, Note_on_c, 0, 65, 67
2, 885184, Note_off_c, 0, 65, 67
2, 885184, Note_on_c, 0, 70, 67
2, 885232, Control_c, 0, 93, 0
2, 885248, Note_off_c, 0, 70, 67
2, 885248, Note_on_c, 0, 39, 67
2, 885312, Note_off_c, 0, 39, 67
2, 885312, Note_on_c, 0, 46, 67
2, 885376, Note_off_c, 0, 46, 67
2, 885376, Note_on_c, 0, 51, 67
2, 885440, Note_off_c, 0, 51, 67
2, 885440, Control_c, 0, 64, 64
2, 885440, Note_on_c, 0, 55, 67
2, 885450, Note_off_c, 0, 55, 67
2, 885450, Note_on_c, 0, 58, 67
2, 885461, Note_off_c, 0, 58, 67
2, 885461, Note_on_c, 0, 63, 67
2, 885471, Note_off_c, 0, 63, 67
2, 885472, Control_c, 0, 93, 0
2, 885472, Note_on_c, 0, 67, 67
2, 885482, Note_off_c, 0, 67, 67
2, 885482, Note_on_c, 0, 70, 67
2, 885493, Note_off_c, 0, 70, 67
2, 885493, Note_on_c, 0, 75, 67
2, 885503, Note_off_c, 0, 75, 67
2, 885504, Control_c, 0, 93, 0
2, 885632, Control_c, 0, 93, 0
2, 885696, Control_c, 0, 93, 0
2, 885696, Control_c, 0, 64, 0
2, 885760, Control_c, 0, 93, 0
2, 885760, Note_on_c, 0, 51, 67
2, 885824, Note_off_c, 0, 51, 67
2, 885888, Note_off_c, 0, 51, 67
2, 885888, Note_on_c, 0, 63, 67
2, 885952, Note_off_c, 0, 63, 67
2, 886016, Note_off_c, 0, 63, 67
2, 886016, Note_on_c, 0, 50, 67
2, 886080, Note_off_c, 0, 50, 67
2, 886144, Note_off_c, 0, 50, 67
2, 886144, Note_on_c, 0, 62, 67
2, 886208, Note_off_c, 0, 62, 67
2, 886272, Note_off_c, 0, 62, 67
2, 886272, Note_on_c, 0, 48, 67
2, 886336, Note_off_c, 0, 48, 67
2, 886400, Note_off_c, 0, 48, 67
2, 886400, Note_on_c, 0, 60, 67
2, 886464, Note_off_c, 0, 60, 67
2, 886528, Note_off_c, 0, 60, 67
2, 886528, Note_on_c, 0, 46, 67
2, 886592, Note_off_c, 0, 46, 67
2, 886656, Note_off_c, 0, 46, 67
2, 886656, Note_on_c, 0, 58, 67
2, 886720, Note_off_c, 0, 58, 67
2, 886784, Note_off_c, 0, 58, 67
2, 886784, Note_on_c, 0, 51, 67
2, 886848, Note_off_c, 0, 51, 67
2, 886912, Note_off_c, 0, 51, 67
2, 886912, Note_on_c, 0, 63, 67
2, 886976, Note_off_c, 0, 63, 67
2, 887040, Note_off_c, 0, 63, 67
2, 887040, Note_on_c, 0, 46, 67
2, 887104, Note_off_c, 0, 46, 67
2, 887168, Note_off_c, 0, 46, 67
2, 887168, Note_on_c, 0, 58, 67
2, 887232, Note_off_c, 0, 58, 67
2, 887296, Note_off_c, 0, 58, 67
2, 887296, Note_on_c, 0, 48, 67
2, 887360, Note_off_c, 0, 48, 67
2, 887424, Note_off_c, 0, 48, 67
2, 887424, Note_on_c, 0, 60, 67
2, 887488, Note_off_c, 0, 60, 67
2, 887552, Note_off_c, 0, 60, 67
2, 887552, Note_on_c, 0, 46, 67
2, 887616, Note_off_c, 0, 46, 67
2, 887680, Note_off_c, 0, 46, 67
2, 887680, Note_on_c, 0, 58, 67
2, 887744, Note_off_c, 0, 58, 67
2, 887808, Note_off_c, 0, 58, 67
2, 887808, Note_on_c, 0, 50, 67
2, 887872, Note_off_c, 0, 50, 67
2, 887936, Note_off_c, 0, 50, 67
2, 887936, Note_on_c, 0, 62, 67
2, 888000, Note_off_c, 0, 62, 67
2, 888064, Note_off_c, 0, 62, 67
2, 888064, Note_on_c, 0, 46, 67
2, 888128, Note_off_c, 0, 46, 67
2, 888192, Note_off_c, 0, 46, 67
2, 888192, Note_on_c, 0, 58, 67
2, 888256, Note_off_c, 0, 58, 67
2, 888320, Note_off_c, 0, 58, 67
2, 888320, Note_on_c, 0, 48, 67
2, 888384, Note_off_c, 0, 48, 67
2, 888448, Note_off_c, 0, 48, 67
2, 888448, Note_on_c, 0, 60, 67
2, 888512, Note_off_c, 0, 60, 67
2, 888576, Note_off_c, 0, 60, 67
2, 888576, Note_on_c, 0, 49, 67
2, 888640, Note_off_c, 0, 49, 67
2, 888704, Note_off_c, 0, 49, 67
2, 888704, Note_on_c, 0, 61, 67
2, 888768, Note_off_c, 0, 61, 67
2, 888832, Note_off_c, 0, 61, 67
2, 888832, Note_on_c, 0, 50, 67
2, 888896, Note_off_c, 0, 50, 67
2, 888960, Note_off_c, 0, 50, 67
2, 888960, Note_on_c, 0, 62, 67
2, 889024, Note_off_c, 0, 62, 67
2, 889088, Note_off_c, 0, 62, 67
2, 889088, Note_on_c, 0, 46, 67
2, 889152, Note_off_c, 0, 46, 67
2, 889216, Note_off_c, 0, 46, 67
2, 889216, Note_on_c, 0, 58, 67
2, 889280, Note_off_c, 0, 58, 67
2, 889344, Note_off_c, 0, 58, 67
2, 889344, Note_on_c, 0, 51, 67
2, 889408, Note_off_c, 0, 51, 67
2, 889472, Note_off_c, 0, 51, 67
2, 889472, Note_on_c, 0, 63, 67
2, 889536, Note_off_c, 0, 63, 67
2, 889600, Note_off_c, 0, 63, 67
2, 889600, Note_on_c, 0, 46, 67
2, 889664, Note_off_c, 0, 46, 67
2, 889728, Note_off_c, 0, 46, 67
2, 889728, Note_on_c, 0, 58, 67
2, 889792, Note_off_c, 0, 58, 67
2, 889856, Note_off_c, 0, 58, 67
2, 889856, Note_on_c, 0, 51, 67
2, 889920, Note_off_c, 0, 51, 67
2, 889984, Note_off_c, 0, 51, 67
2, 889984, Note_on_c, 0, 63, 67
2, 890048, Note_off_c, 0, 63, 67
2, 890112, Note_off_c, 0, 63, 67
2, 890112, Note_on_c, 0, 50, 67
2, 890176, Note_off_c, 0, 50, 67
2, 890240, Note_off_c, 0, 50, 67
2, 890240, Note_on_c, 0, 62, 67
2, 890304, Note_off_c, 0, 62, 67
2, 890368, Note_off_c, 0, 62, 67
2, 890368, Note_on_c, 0, 48, 67
2, 890432, Note_off_c, 0, 48, 67
2, 890496, Note_off_c, 0, 48, 67
2, 890496, Note_on_c, 0, 60, 67
2, 890560, Note_off_c, 0, 60, 67
2, 890624, Note_off_c, 0, 60, 67
2, 890624, Note_on_c, 0, 46, 67
2, 890688, Note_off_c, 0, 46, 67
2, 890752, Note_off_c, 0, 46, 67
2, 890752, Note_on_c, 0, 58, 67
2, 890816, Note_off_c, 0, 58, 67
2, 890880, Note_off_c, 0, 58, 67
2, 890880, Note_on_c, 0, 51, 67
2, 890944, Note_off_c, 0, 51, 67
2, 891008, Note_off_c, 0, 51, 67
2, 891008, Note_on_c, 0, 63, 67
2, 891072, Note_off_c, 0, 63, 67
2, 891136, Note_off_c, 0, 63, 67
2, 891136, Note_on_c, 0, 46, 67
2, 891200, Note_off_c, 0, 46, 67
2, 891264, Note_off_c, 0, 46, 67
2, 891264, Note_on_c, 0, 58, 67
2, 891328, Note_off_c, 0, 58, 67
2, 891392, Note_off_c, 0, 58, 67
2, 891392, Note_on_c, 0, 48, 67
2, 891456, Note_off_c, 0, 48, 67
2, 891520, Note_off_c, 0, 48, 67
2, 891520, Note_on_c, 0, 60, 67
2, 891584, Note_off_c, 0, 60, 67
2, 891648, Note_off_c, 0, 60, 67
2, 891648, Note_on_c, 0, 46, 67
2, 891712, Note_off_c, 0, 46, 67
2, 891776, Note_off_c, 0, 46, 67
2, 891776, Note_on_c, 0, 58, 67
2, 891840, Note_off_c, 0, 58, 67
2, 891904, Note_off_c, 0, 58, 67
2, 891904, Note_on_c, 0, 50, 67
2, 891968, Note_off_c, 0, 50, 67
2, 892032, Note_off_c, 0, 50, 67
2, 892032, Note_on_c, 0, 62, 67
2, 892096, Note_off_c, 0, 62, 67
2, 892160, Note_off_c, 0, 62, 67
2, 892160, Note_on_c, 0, 48, 67
2, 892224, Note_off_c, 0, 48, 67
2, 892288, Note_off_c, 0, 48, 67
2, 892288, Note_on_c, 0, 60, 67
2, 892352, Note_off_c, 0, 60, 67
2, 892416, Note_off_c, 0, 60, 67
2, 892416, Note_on_c, 0, 46, 67
2, 892480, Note_off_c, 0, 46, 67
2, 892544, Note_off_c, 0, 46, 67
2, 892544, Note_on_c, 0, 58, 67
2, 892608, Note_off_c, 0, 58, 67
2, 892672, Note_off_c, 0, 58, 67
2, 892672, Note_on_c, 0, 48, 67
2, 892736, Note_off_c, 0, 48, 67
2, 892800, Note_off_c, 0, 48, 67
2, 892800, Note_on_c, 0, 60, 67
2, 892864, Note_off_c, 0, 60, 67
2, 892928, Note_off_c, 0, 60, 67
2, 892928, Note_on_c, 0, 50, 67
2, 892992, Note_off_c, 0, 50, 67
2, 893056, Note_off_c, 0, 50, 67
2, 893056, Note_on_c, 0, 62, 67
2, 893120, Note_off_c, 0, 62, 67
2, 893184, Note_off_c, 0, 62, 67
2, 893184, Note_on_c, 0, 46, 67
2, 893248, Note_off_c, 0, 46, 67
2, 893312, Note_off_c, 0, 46, 67
2, 893312, Note_on_c, 0, 58, 67
2, 893376, Note_off_c, 0, 58, 67
2, 893440, Note_off_c, 0, 58, 67
2, 893440, Note_on_c, 0, 51, 67
2, 893504, Note_off_c, 0, 51, 67
2, 893568, Note_off_c, 0, 51, 67
2, 893568, Note_on_c, 0, 63, 67
2, 893632, Note_off_c, 0, 63, 67
2, 893696, Note_off_c, 0, 63, 67
2, 893696, Note_on_c, 0, 46, 67
2, 893760, Note_off_c, 0, 46, 67
2, 893824, Note_off_c, 0, 46, 67
2, 893824, Note_on_c, 0, 58, 67
2, 893888, Note_off_c, 0, 58, 67
2, 893952, Note_off_c, 0, 58, 67
2, 893952, Note_on_c, 0, 39, 67
2, 894016, Note_off_c, 0, 39, 67
2, 894016, Note_on_c, 0, 46, 67
2, 894080, Note_off_c, 0, 46, 67
2, 894080, Note_on_c, 0, 51, 67
2, 894144, Note_off_c, 0, 51, 67
2, 894144, Note_on_c, 0, 53, 67
2, 894208, Note_off_c, 0, 53, 67
2, 894208, Note_on_c, 0, 55, 67
2, 894272, Note_off_c, 0, 55, 67
2, 894272, Note_on_c, 0, 51, 67
2, 894336, Note_off_c, 0, 51, 67
2, 894336, Note_on_c, 0, 58, 67
2, 894400, Note_off_c, 0, 58, 67
2, 894400, Note_on_c, 0, 63, 67
2, 894448, Control_c, 0, 93, 0
2, 894464, Note_off_c, 0, 63, 67
2, 894464, Note_on_c, 0, 44, 67
2, 894528, Note_off_c, 0, 44, 67
2, 894528, Note_on_c, 0, 51, 67
2, 894592, Note_off_c, 0, 51, 67
2, 894592, Note_on_c, 0, 56, 67
2, 894656, Note_off_c, 0, 56, 67
2, 894656, Note_on_c, 0, 58, 67
2, 894720, Note_off_c, 0, 58, 67
2, 894720, Note_on_c, 0, 60, 67
2, 894784, Note_off_c, 0, 60, 67
2, 894784, Note_on_c, 0, 56, 67
2, 894848, Note_off_c, 0, 56, 67
2, 894848, Note_on_c, 0, 63, 67
2, 894912, Note_off_c, 0, 63, 67
2, 894912, Note_on_c, 0, 68, 67
2, 894960, Control_c, 0, 93, 0
2, 894976, Note_off_c, 0, 68, 67
2, 894976, Note_on_c, 0, 46, 67
2, 895040, Note_off_c, 0, 46, 67
2, 895040, Note_on_c, 0, 53, 67
2, 895104, Note_off_c, 0, 53, 67
2, 895104, Note_on_c, 0, 58, 67
2, 895168, Note_off_c, 0, 58, 67
2, 895168, Note_on_c, 0, 60, 67
2, 895232, Note_off_c, 0, 60, 67
2, 895232, Note_on_c, 0, 62, 67
2, 895296, Note_off_c, 0, 62, 67
2, 895296, Note_on_c, 0, 58, 67
2, 895360, Note_off_c, 0, 58, 67
2, 895360, Note_on_c, 0, 65, 67
2, 895424, Note_off_c, 0, 65, 67
2, 895424, Note_on_c, 0, 70, 67
2, 895472, Control_c, 0, 93, 0
2, 895488, Note_off_c, 0, 70, 67
2, 895488, Note_on_c, 0, 41, 67
2, 895552, Note_off_c, 0, 41, 67
2, 895552, Note_on_c, 0, 44, 67
2, 895616, Note_off_c, 0, 44, 67
2, 895616, Control_c, 0, 64, 64
2, 895616, Note_on_c, 0, 50, 67
2, 895637, Note_off_c, 0, 50, 67
2, 895637, Note_on_c, 0, 53, 67
2, 895658, Note_off_c, 0, 53, 67
2, 895658, Note_on_c, 0, 58, 67
2, 895679, Note_off_c, 0, 58, 67
2, 895680, Control_c, 0, 93, 0
2, 895680, Note_on_c, 0, 62, 67
2, 895701, Note_off_c, 0, 62, 67
2, 895701, Note_on_c, 0, 65, 67
2, 895722, Note_off_c, 0, 65, 67
2, 895722, Note_on_c, 0, 70, 67
2, 895744, Control_c, 0, 93, 0
2, 895744, Control_c, 0, 64, 0
2, 895872, Note_off_c, 0, 70, 67
2, 895872, Note_on_c, 0, 51, 67
2, 895936, Note_off_c, 0, 51, 67
2, 895936, Note_on_c, 0, 46, 67
2, 896000, Note_off_c, 0, 46, 67
2, 896000, Note_on_c, 0, 39, 67
2, 896064, Note_off_c, 0, 39, 67
2, 896064, Note_on_c, 0, 46, 67
2, 896128, Note_off_c, 0, 46, 67
2, 896128, Note_on_c, 0, 51, 67
2, 896192, Note_off_c, 0, 51, 67
2, 896192, Note_on_c, 0, 53, 67
2, 896256, Note_off_c, 0, 53, 67
2, 896256, Note_on_c, 0, 55, 67
2, 896320, Note_off_c, 0, 55, 67
2, 896320, Note_on_c, 0, 51, 67
2, 896384, Note_off_c, 0, 51, 67
2, 896384, Note_on_c, 0, 58, 67
2, 896448, Note_off_c, 0, 58, 67
2, 896448, Note_on_c, 0, 63, 67
2, 896496, Control_c, 0, 93, 0
2, 896512, Note_off_c, 0, 63, 67
2, 896512, Note_on_c, 0, 44, 67
2, 896576, Note_off_c, 0, 44, 67
2, 896576, Note_on_c, 0, 51, 67
2, 896640, Note_off_c, 0, 51, 67
2, 896640, Note_on_c, 0, 56, 67
2, 896704, Note_off_c, 0, 56, 67
2, 896704, Note_on_c, 0, 58, 67
2, 896768, Note_off_c, 0, 58, 67
2, 896768, Note_on_c, 0, 60, 67
2, 896832, Note_off_c, 0, 60, 67
2, 896832, Note_on_c, 0, 56, 67
2, 896896, Note_off_c, 0, 56, 67
2, 896896, Note_on_c, 0, 63, 67
2, 896960, Note_off_c, 0, 63, 67
2, 896960, Note_on_c, 0, 68, 67
2, 897008, Control_c, 0, 93, 0
2, 897024, Note_off_c, 0, 68, 67
2, 897024, Note_on_c, 0, 46, 67
2, 897088, Note_off_c, 0, 46, 67
2, 897088, Note_on_c, 0, 53, 67
2, 897152, Note_off_c, 0, 53, 67
2, 897152, Note_on_c, 0, 58, 67
2, 897216, Note_off_c, 0, 58, 67
2, 897216, Note_on_c, 0, 60, 67
2, 897280, Note_off_c, 0, 60, 67
2, 897280, Note_on_c, 0, 62, 67
2, 897344, Note_off_c, 0, 62, 67
2, 897344, Note_on_c, 0, 58, 67
2, 897408, Note_off_c, 0, 58, 67
2, 897408, Note_on_c, 0, 65, 67
2, 897472, Note_off_c, 0, 65, 67
2, 897472, Note_on_c, 0, 70, 67
2, 897520, Control_c, 0, 93, 0
2, 897536, Note_off_c, 0, 70, 67
2, 897536, Note_on_c, 0, 39, 67
2, 897600, Note_off_c, 0, 39, 67
2, 897600, Note_on_c, 0, 46, 67
2, 897664, Note_off_c, 0, 46, 67
2, 897664, Note_on_c, 0, 51, 67
2, 897728, Note_off_c, 0, 51, 67
2, 897728, Control_c, 0, 64, 64
2, 897728, Note_on_c, 0, 55, 67
2, 897738, Note_off_c, 0, 55, 67
2, 897738, Note_on_c, 0, 58, 67
2, 897749, Note_off_c, 0, 58, 67
2, 897749, Note_on_c, 0, 63, 67
2, 897759, Note_off_c, 0, 63, 67
2, 897760, Control_c, 0, 93, 0
2, 897760, Note_on_c, 0, 67, 67
2, 897770, Note_off_c, 0, 67, 67
2, 897770, Note_on_c, 0, 70, 67
2, 897781, Note_off_c, 0, 70, 67
2, 897781, Note_on_c, 0, 75, 67
2, 897791, Note_off_c, 0, 75, 67
2, 897792, Control_c, 0, 93, 0
2, 897920, Control_c, 0, 93, 0
2, 897984, Control_c, 0, 93, 0
2, 897984, Control_c, 0, 64, 0
2, 898048, Control_c, 0, 93, 0
2, 898048, Note_on_c, 0, 51, 67
2, 898112, Note_off_c, 0, 51, 67
2, 898176, Note_off_c, 0, 51, 67
2, 898176, Note_on_c, 0, 63, 67
2, 898240, Note_off_c, 0, 63, 67
2, 898304, Note_off_c, 0, 63, 67
2, 898304, Note_on_c, 0, 50, 67
2, 898368, Note_off_c, 0, 50, 67
2, 898432, Note_off_c, 0, 50, 67
2, 898432, Note_on_c, 0, 62, 67
2, 898496, Note_off_c, 0, 62, 67
2, 898560, Note_off_c, 0, 62, 67
2, 898560, Note_on_c, 0, 48, 67
2, 898624, Note_off_c, 0, 48, 67
2, 898688, Note_off_c, 0, 48, 67
2, 898688, Note_on_c, 0, 60, 67
2, 898752, Note_off_c, 0, 60, 67
2, 898816, Note_off_c, 0, 60, 67
2, 898816, Note_on_c, 0, 46, 67
2, 898880, Note_off_c, 0, 46, 67
2, 898944, Note_off_c, 0, 46, 67
2, 898944, Note_on_c, 0, 58, 67
2, 899008, Note_off_c, 0, 58, 67
2, 899072, Note_off_c, 0, 58, 67
2, 899072, Note_on_c, 0, 51, 67
2, 899136, Note_off_c, 0, 51, 67
2, 899200, Note_off_c, 0, 51, 67
2, 899200, Note_on_c, 0, 63, 67
2, 899264, Note_off_c, 0, 63, 67
2, 899328, Note_off_c, 0, 63, 67
2, 899328, Note_on_c, 0, 46, 67
2, 899392, Note_off_c, 0, 46, 67
2, 899456, Note_off_c, 0, 46, 67
2, 899456, Note_on_c, 0, 58, 67
2, 899520, Note_off_c, 0, 58, 67
2, 899584, Note_off_c, 0, 58, 67
2, 899584, Note_on_c, 0, 48, 67
2, 899648, Note_off_c, 0, 48, 67
2, 899712, Note_off_c, 0, 48, 67
2, 899712, Note_on_c, 0, 60, 67
2, 899776, Note_off_c, 0, 60, 67
2, 899840, Note_off_c, 0, 60, 67
2, 899840, Note_on_c, 0, 46, 67
2, 899904, Note_off_c, 0, 46, 67
2, 899968, Note_off_c, 0, 46, 67
2, 899968, Note_on_c, 0, 58, 67
2, 900032, Note_off_c, 0, 58, 67
2, 900096, Note_off_c, 0, 58, 67
2, 900096, Note_on_c, 0, 50, 67
2, 900160, Note_off_c, 0, 50, 67
2, 900224, Note_off_c, 0, 50, 67
2, 900224, Note_on_c, 0, 62, 67
2, 900288, Note_off_c, 0, 62, 67
2, 900352, Note_off_c, 0, 62, 67
2, 900352, Note_on_c, 0, 46, 67
2, 900416, Note_off_c, 0, 46, 67
2, 900480, Note_off_c, 0, 46, 67
2, 900480, Note_on_c, 0, 58, 67
2, 900544, Note_off_c, 0, 58, 67
2, 900608, Note_off_c, 0, 58, 67
2, 900608, Note_on_c, 0, 48, 67
2, 900672, Note_off_c, 0, 48, 67
2, 900736, Note_off_c, 0, 48, 67
2, 900736, Note_on_c, 0, 60, 67
2, 900800, Note_off_c, 0, 60, 67
2, 900864, Note_off_c, 0, 60, 67
2, 900864, Note_on_c, 0, 49, 67
2, 900928, Note_off_c, 0, 49, 67
2, 900992, Note_off_c, 0, 49, 67
2, 900992, Note_on_c, 0, 61, 67
2, 901056, Note_off_c, 0, 61, 67
2, 901120, Note_off_c, 0, 61, 67
2, 901120, Note_on_c, 0, 50, 67
2, 901184, Note_off_c, 0, 50, 67
2, 901248, Note_off_c, 0, 50, 67
2, 901248, Note_on_c, 0, 62, 67
2, 901312, Note_off_c, 0, 62, 67
2, 901376, Note_off_c, 0, 62, 67
2, 901376, Note_on_c, 0, 46, 67
2, 901440, Note_off_c, 0, 46, 67
2, 901504, Note_off_c, 0, 46, 67
2, 901504, Note_on_c, 0, 58, 67
2, 901568, Note_off_c, 0, 58, 67
2, 901632, Note_off_c, 0, 58, 67
2, 901632, Note_on_c, 0, 51, 67
2, 901696, Note_off_c, 0, 51, 67
2, 901760, Note_off_c, 0, 51, 67
2, 901760, Note_on_c, 0, 63, 67
2, 901824, Note_off_c, 0, 63, 67
2, 901888, Note_off_c, 0, 63, 67
2, 901888, Note_on_c, 0, 46, 67
2, 901952, Note_off_c, 0, 46, 67
2, 902016, Note_off_c, 0, 46, 67
2, 902016, Note_on_c, 0, 58, 67
2, 902080, Note_off_c, 0, 58, 67
2, 902144, Note_off_c, 0, 58, 67
2, 902144, Note_on_c, 0, 51, 67
2, 902208, Note_off_c, 0, 51, 67
2, 902272, Note_off_c, 0, 51, 67
2, 902272, Note_on_c, 0, 63, 67
2, 902336, Note_off_c, 0, 63, 67
2, 902400, Note_off_c, 0, 63, 67
2, 902400, Note_on_c, 0, 50, 67
2, 902464, Note_off_c, 0, 50, 67
2, 902528, Note_off_c, 0, 50, 67
2, 902528, Note_on_c, 0, 62, 67
2, 902592, Note_off_c, 0, 62, 67
2, 902656, Note_off_c, 0, 62, 67
2, 902656, Note_on_c, 0, 48, 67
2, 902720, Note_off_c, 0, 48, 67
2, 902784, Note_off_c, 0, 48, 67
2, 902784, Note_on_c, 0, 60, 67
2, 902848, Note_off_c, 0, 60, 67
2, 902912, Note_off_c, 0, 60, 67
2, 902912, Note_on_c, 0, 46, 67
2, 902976, Note_off_c, 0, 46, 67
2, 903040, Note_off_c, 0, 46, 67
2, 903040, Note_on_c, 0, 58, 67
2, 903104, Note_off_c, 0, 58, 67
2, 903168, Note_off_c, 0, 58, 67
2, 903168, Note_on_c, 0, 51, 67
2, 903232, Note_off_c, 0, 51, 67
2, 903296, Note_off_c, 0, 51, 67
2, 903296, Note_on_c, 0, 63, 67
2, 903360, Note_off_c, 0, 63, 67
2, 903424, Note_off_c, 0, 63, 67
2, 903424, Note_on_c, 0, 46, 67
2, 903488, Note_off_c, 0, 46, 67
2, 903552, Note_off_c, 0, 46, 67
2, 903552, Note_on_c, 0, 58, 67
2, 903616, Note_off_c, 0, 58, 67
2, 903680, Note_off_c, 0, 58, 67
2, 903680, Note_on_c, 0, 48, 67
2, 903744, Note_off_c, 0, 48, 67
2, 903808, Note_off_c, 0, 48, 67
2, 903808, Note_on_c, 0, 60, 67
2, 903872, Note_off_c, 0, 60, 67
2, 903936, Note_off_c, 0, 60, 67
2, 903936, Note_on_c, 0, 46, 67
2, 904000, Note_off_c, 0, 46, 67
2, 904064, Note_off_c, 0, 46, 67
2, 904064, Note_on_c, 0, 58, 67
2, 904128, Note_off_c, 0, 58, 67
2, 904192, Note_off_c, 0, 58, 67
2, 904192, Note_on_c, 0, 50, 67
2, 904256, Note_off_c, 0, 50, 67
2, 904320, Note_off_c, 0, 50, 67
2, 904320, Note_on_c, 0, 62, 67
2, 904384, Note_off_c, 0, 62, 67
2, 904448, Note_off_c, 0, 62, 67
2, 904448, Note_on_c, 0, 48, 67
2, 904512, Note_off_c, 0, 48, 67
2, 904576, Note_off_c, 0, 48, 67
2, 904576, Note_on_c, 0, 60, 67
2, 904640, Note_off_c, 0, 60, 67
2, 904704, Note_off_c, 0, 60, 67
2, 904704, Note_on_c, 0, 46, 67
2, 904768, Note_off_c, 0, 46, 67
2, 904832, Note_off_c, 0, 46, 67
2, 904832, Note_on_c, 0, 58, 67
2, 904896, Note_off_c, 0, 58, 67
2, 904960, Note_off_c, 0, 58, 67
2, 904960, Note_on_c, 0, 48, 67
2, 905024, Note_off_c, 0, 48, 67
2, 905088, Note_off_c, 0, 48, 67
2, 905088, Note_on_c, 0, 60, 67
2, 905152, Note_off_c, 0, 60, 67
2, 905216, Note_off_c, 0, 60, 67
2, 905216, Note_on_c, 0, 50, 67
2, 905280, Note_off_c, 0, 50, 67
2, 905344, Note_off_c, 0, 50, 67
2, 905344, Note_on_c, 0, 62, 67
2, 905408, Note_off_c, 0, 62, 67
2, 905472, Note_off_c, 0, 62, 67
2, 905472, Note_on_c, 0, 46, 67
2, 905536, Note_off_c, 0, 46, 67
2, 905600, Note_off_c, 0, 46, 67
2, 905600, Note_on_c, 0, 58, 67
2, 905664, Note_off_c, 0, 58, 67
2, 905728, Note_off_c, 0, 58, 67
2, 905728, Note_on_c, 0, 51, 67
2, 905792, Note_off_c, 0, 51, 67
2, 905856, Note_off_c, 0, 51, 67
2, 905856, Note_on_c, 0, 63, 67
2, 905920, Note_off_c, 0, 63, 67
2, 905984, Note_off_c, 0, 63, 67
2, 905984, Note_on_c, 0, 46, 67
2, 906048, Note_off_c, 0, 46, 67
2, 906112, Note_off_c, 0, 46, 67
2, 906112, Note_on_c, 0, 58, 67
2, 906176, Note_off_c, 0, 58, 67
2, 906240, Note_off_c, 0, 58, 67
2, 906240, Note_on_c, 0, 39, 67
2, 906304, Note_off_c, 0, 39, 67
2, 906304, Note_on_c, 0, 46, 67
2, 906368, Note_off_c, 0, 46, 67
2, 906368, Note_on_c, 0, 51, 67
2, 906432, Note_off_c, 0, 51, 67
2, 906432, Note_on_c, 0, 53, 67
2, 906496, Note_off_c, 0, 53, 67
2, 906496, Note_on_c, 0, 55, 67
2, 906560, Note_off_c, 0, 55, 67
2, 906560, Note_on_c, 0, 51, 67
2, 906624, Note_off_c, 0, 51, 67
2, 906624, Note_on_c, 0, 58, 67
2, 906688, Note_off_c, 0, 58, 67
2, 906688, Note_on_c, 0, 63, 67
2, 906736, Control_c, 0, 93, 0
2, 906752, Note_off_c, 0, 63, 67
2, 906752, Note_on_c, 0, 44, 67
2, 906816, Note_off_c, 0, 44, 67
2, 906816, Note_on_c, 0, 51, 67
2, 906880, Note_off_c, 0, 51, 67
2, 906880, Note_on_c, 0, 56, 67
2, 906944, Note_off_c, 0, 56, 67
2, 906944, Note_on_c, 0, 58, 67
2, 907008, Note_off_c, 0, 58, 67
2, 907008, Note_on_c, 0, 60, 67
2, 907072, Note_off_c, 0, 60, 67
2, 907072, Note_on_c, 0, 56, 67
2, 907136, Note_off_c, 0, 56, 67
2, 907136, Note_on_c, 0, 63, 67
2, 907200, Note_off_c, 0, 63, 67
2, 907200, Note_on_c, 0, 68, 67
2, 907248, Control_c, 0, 93, 0
2, 907264, Note_off_c, 0, 68, 67
2, 907264, Note_on_c, 0, 46, 67
2, 907328, Note_off_c, 0, 46, 67
2, 907328, Note_on_c, 0, 53, 67
2, 907392, Note_off_c, 0, 53, 67
2, 907392, Note_on_c, 0, 58, 67
2, 907456, Note_off_c, 0, 58, 67
2, 907456, Note_on_c, 0, 60, 67
2, 907520, Note_off_c, 0, 60, 67
2, 907520, Note_on_c, 0, 62, 67
